Timestamp;Map;PlayersNumber;TeamComposition;EnemyComposition;Duration;Victory;KillingBlows;Damage;Healing;Honor;RatingChange;MMR;EnemyMMR;Specialization;isRated
1609832276;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Keator-Tichondrius,PALADIN-Holy-Ellesmêre;547;false;0;29997;1203848;0;-8;2351;2378;Mistweaver;true
1609831639;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Tobreco-Mal'Ganis,PALADIN-Protection-Cowtrox-Tichondrius;340;true;1;49765;451970;0;14;2326;2316;Mistweaver;true
1609831218;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Trashmagé-Hyjal,PRIEST-Holy-Zato-Jaedenar;232;true;0;16846;171997;0;14;2301;2293;Mistweaver;true
1609830905;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Ssjgøküçøåçh,WARRIOR-Arms-Autismemer-Mal'Ganis;261;true;0;31832;444548;0;14;2274;2274;Mistweaver;true
1609830564;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Tobreco-Mal'Ganis,PALADIN-Protection-Cowtrox-Tichondrius;61;false;0;0;70560;0;-10;2305;2280;Mistweaver;true
1609830350;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Dipinhotz-Illidan,PRIEST-Holy-Évol-Kel'Thuzad;39;true;0;710;20234;0;13;2280;2262;Mistweaver;true
1609830173;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Sgtsnipe-Frostmane,PRIEST-Discipline-Claudia-Stormscale;252;true;1;17195;331345;0;12;2261;2207;Mistweaver;true
1609829681;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Davido-Illidan,ROGUE-Subtlety-Haee-BlackDragonflight;204;true;1;53005;183717;0;14;2230;2252;Mistweaver;true
1609829351;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Baldey-Tichondrius,PRIEST-Discipline-Unapologetic-Tichondrius;238;true;0;19794;363179;0;13;2201;2206;Mistweaver;true
1609828968;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;SHAMAN-Restoration-Hxz,WARRIOR-Arms-Drektol-WyrmrestAccord;337;true;1;11148;468943;0;12;2176;2156;Mistweaver;true
1609828484;1825;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;DRUID-Balance-Tobreco-Mal'Ganis,PALADIN-Protection-Cowtrox-Tichondrius;29;false;0;787;47645;0;-16;2067;2062;Mistweaver;true
1609828370;617;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Couture,SHAMAN-Restoration-Claythorne-Sargeras;319;false;0;6811;413243;0;-16;2096;2082;Mistweaver;true
1609827956;2167;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Retribution-Mattheww-Drak'thul,SHAMAN-Restoration-Vôx-Tichondrius;169;false;0;1573;307933;0;-15;2120;2135;Mistweaver;true
1609827691;2373;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;PRIEST-Discipline-Qyotasa-Zul'jin,SHAMAN-Elemental-Sstormstrike-Illidan;417;true;0;21418;525612;0;8;2096;2078;Mistweaver;true
1609827172;572;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Myux-Boulderfist,PALADIN-Holy-Arthenas-Zul'jin;346;true;1;35101;449179;0;8;2069;2071;Mistweaver;true
1609826744;617;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Poptartpete-Illidan,MONK-Windwalker-Turtlegodx-Thrall;63;false;0;0;82673;0;-17;2102;2066;Mistweaver;true
1609826484;1911;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Adelynnxo-Stormrage,PALADIN-Retribution-Shrum-Sargeras;32;true;0;0;22598;0;8;2073;2084;Mistweaver;true
1609826359;1552;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;PRIEST-Discipline-Qyotasa-Zul'jin,SHAMAN-Elemental-Sstormstrike-Illidan;139;false;0;4581;163840;0;-16;2100;2105;Mistweaver;true
1609826098;1552;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;PRIEST-Discipline-Regimentxo-Tichondrius,WARRIOR-Arms-Deratiator-Tichondrius;193;false;0;4181;397044;0;-16;2130;2117;Mistweaver;true
1609825823;1505;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Davido-Illidan,ROGUE-Subtlety-Haee-BlackDragonflight;23;false;0;0;10210;0;-15;2160;2159;Mistweaver;true
1609825705;980;4;DEMONHUNTER-Havoc-Croces-Tichondrius,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Aúrellia-Tichondrius,PALADIN-Holy-Frèe-Tichondrius;320;true;0;44230;509940;0;8;2128;2135;Mistweaver;true
1609649610;1911;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;PALADIN-Holy-Iawl-Zul'jin,SHAMAN-Enhancement-Onlyshams-Dalaran,WARRIOR-Arms-Kelade-Tichondrius;83;false;0;1269;279420;0;-12;2284;2269;Mistweaver;true
1609649395;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;MAGE-Fire-Maxxyz-Tichondrius,PALADIN-Holy-Article-Whisperwind,PRIEST-Shadow-Shades-Whisperwind;154;true;0;11128;240864;0;12;2256;2251;Mistweaver;true
1609649157;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;MAGE-Fire-Prohibit-AlteracMountains,PRIEST-Discipline-Stankbreaff-Stormscale,WARRIOR-Arms-Mesebal-EmeraldDream;48;false;0;1906;99712;0;-11;2283;2295;Mistweaver;true
1609649009;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;MAGE-Fire-Vertical-Darkspear,PALADIN-Holy-Stepbrowyd-Stormrage,ROGUE-Subtlety-Ayáme-Sargeras;111;true;0;5756;174914;0;13;2252;2261;Mistweaver;true
1609648796;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;DRUID-Balance-Lüké-BleedingHollow,MAGE-Fire-Learntocode-Kargath,PALADIN-Holy-Reggienoble-Zul'jin;89;true;0;639;169678;0;12;2222;2226;Mistweaver;true
1609648619;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;PALADIN-Holy-Fatloserirl-Mal'Ganis,SHAMAN-Enhancement-Shlongers-Illidan,WARRIOR-Arms-Jdayx-Illidan;84;true;0;15937;318111;0;10;2195;2180;Mistweaver;true
1609648424;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;DEMONHUNTER-Havoc-Nåxah-BleedingHollow,PALADIN-Retribution-Corash-Illidan,PRIEST-Discipline-Cavityx-Arthas;349;true;0;0;61927;0;10;2165;2165;Mistweaver;true
1609647947;1552;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;DRUID-Balance-Cherriepie-EmeraldDream,PRIEST-Shadow-Tribulate-Tichondrius,SHAMAN-Restoration-Tenir-Malorne;376;true;0;16691;571060;0;10;2136;2133;Mistweaver;true
1609647489;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Apolas-Kel'Thuzad,WARRIOR-Arms-Rovicus-Agamaggan;MAGE-Fire-Vultzipp-BleedingHollow,MONK-Windwalker-Haumph-Stormrage,PRIEST-Discipline-Tockix-Tichondrius;209;false;0;16426;509667;0;-14;2166;2170;Mistweaver;true
1609641321;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Nogàrd-Tichondrius,MAGE-Arcane-Numbingg-Sargeras;214;false;0;38867;252270;0;-7;2291;2423;Mistweaver;true
1609640946;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Mitchjoness-Kel'Thuzad,MAGE-Fire-Nukedx;66;false;0;13056;11127;0;-9;2311;2352;Mistweaver;true
1609640680;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Nogàrd-Tichondrius,MAGE-Arcane-Numbingg-Sargeras;302;false;0;19370;343820;0;-8;2326;2408;Mistweaver;true
1609640294;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Flapz-Illidan,SHAMAN-Restoration-Sebaceouss-Tichondrius;98;true;1;16692;134448;0;12;2305;2269;Mistweaver;true
1609640101;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Sperglørd-Illidan,MONK-Windwalker-Spaghey;227;true;0;13625;344334;0;14;2277;2292;Mistweaver;true
1609639748;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Mitchjoness-Kel'Thuzad,MAGE-Fire-Nukedx;35;false;0;3437;92929;0;-11;2309;2273;Mistweaver;true
1609639427;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Sperglørd-Illidan,MONK-Windwalker-Spaghey;466;true;0;35369;609529;0;14;2279;2300;Mistweaver;true
1609638737;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Blackmunk-Sargeras,SHAMAN-Restoration-Sensitivgirl-Sargeras;498;true;1;57930;663312;0;12;2254;2246;Mistweaver;true
1609638139;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Shadow-Kziw-Tichondrius,SHAMAN-Restoration-Bigbootydyll-Tichondrius;71;false;0;0;62585;0;-12;2286;2251;Mistweaver;true
1609637976;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Wodferal-Proudmoore,PALADIN-Holy-Ozüná-Ragnaros;442;false;0;28955;747565;0;-9;2309;2332;Mistweaver;true
1609475481;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Unholy-Pooker-Sargeras,PALADIN-Holy-Freedpally-Illidan;310;true;0;32508;639045;0;13;2283;2263;Mistweaver;true
1609475001;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Sperglørd-Illidan,MONK-Windwalker-Juicÿj-Dunemaul;356;false;0;30670;441070;0;-11;2313;2287;Mistweaver;true
1609474491;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Ddrama-Thrall,WARRIOR-Arms-Smexxin-Tichondrius;431;false;0;18522;736802;0;-9;2338;2345;Mistweaver;true
1609473905;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Manwé-BleedingHollow,PALADIN-Holy-Zîb-BleedingHollow;412;true;0;56651;828415;0;13;2318;2275;Mistweaver;true
1609473412;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Mistweaver-Frehj-Azralon,WARRIOR-Arms-Revile-Blackrock;326;true;0;23488;374296;0;12;2301;2237;Mistweaver;true
1609472803;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Trapwalker-Stormrage,PALADIN-Holy-Kãrmä;323;false;0;23146;582812;0;-9;2326;2336;Mistweaver;true
1609472403;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Manwé-BleedingHollow,PALADIN-Holy-Zîb-BleedingHollow;384;true;0;43491;716944;0;14;2300;2297;Mistweaver;true
1609471943;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Iceninekillz-Kil'jaeden,ROGUE-Subtlety-Domnix;71;true;0;22855;44729;0;14;2276;2262;Mistweaver;true
1609471747;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Trapwalker-Stormrage,PALADIN-Holy-Kãrmä;169;false;0;3913;301510;0;-10;2306;2281;Mistweaver;true
1609471502;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Iceninekillz-Kil'jaeden,ROGUE-Subtlety-Domnix;63;true;0;23076;63297;0;14;2282;2264;Mistweaver;true
1609471349;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Kazuki-Tichondrius,PRIEST-Discipline-Xombyz-Tichondrius;316;true;0;23221;432877;0;12;2263;2206;Mistweaver;true
1609470781;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Zenli-Mal'Ganis,PRIEST-Shadow-Onpoint-Mug'thol;282;false;0;12585;541223;0;-10;2295;2263;Mistweaver;true
1609470258;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Zenli-Mal'Ganis,PRIEST-Shadow-Onpoint-Mug'thol;68;true;0;5130;151410;0;14;2269;2261;Mistweaver;true
1609469935;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Cowcoco-Illidan,SHAMAN-Restoration-Zhangbeihai-Illidan;519;true;0;75679;474693;0;15;2238;2267;Mistweaver;true
1609469296;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Xjoeyxz-Hakkar,ROGUE-Subtlety-Quts-Darkspear;121;true;0;26884;73569;0;13;2212;2196;Mistweaver;true
1609386840;617;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Mazorlaon-EarthenRing,PALADIN-Holy-Hemmy-EarthenRing;60;false;0;0;51914;0;-12;2161;2183;Mistweaver;true
1609386592;2167;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;MAGE-Fire-Inflow-Illidan,PALADIN-Holy-Tunda-Illidan;347;false;0;11320;506354;0;-12;2185;2196;Mistweaver;true
1609386122;1911;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;PRIEST-Shadow-Stever,SHAMAN-Restoration-Fizzlle;236;false;0;535;321009;0;-11;2210;2222;Mistweaver;true
1609385746;617;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Felz-Illidan,PALADIN-Holy-Freedpally-Illidan;564;false;0;33391;737430;0;-11;2237;2233;Mistweaver;true
1609385088;2373;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;PRIEST-Discipline-Challengerzz-Suramar,ROGUE-Subtlety-Raiziel-Tichondrius;277;true;1;39776;318663;0;12;2213;2196;Mistweaver;true
1609384704;2373;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Mazorlaon-EarthenRing,PALADIN-Holy-Hemmy-EarthenRing;553;true;0;19324;771930;0;12;2186;2188;Mistweaver;true
1609384041;1504;4;DEATHKNIGHT-Unholy-Pooker-Sargeras,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Starset-EmeraldDream,SHAMAN-Restoration-Bigleech-BleedingHollow;397;false;0;16252;696098;0;-12;2213;2213;Mistweaver;true
1609383479;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Feral-Claws-BleedingHollow,HUNTER-Marksmanship-Suosevy-BleedingHollow,PRIEST-Discipline-Zoomr-Tichondrius;69;false;0;0;91499;0;-13;2198;2200;Mistweaver;true
1609383199;2167;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Nosfekin-Ragnaros,MONK-Windwalker-Lemmepunchu-Tichondrius,PALADIN-Holy-Fhaded-Illidan;59;false;0;1027;172390;0;-13;2227;2226;Mistweaver;true
1609383047;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;PRIEST-Discipline-Jpnxo-Sargeras,SHAMAN-Enhancement-Lavah-Kel'Thuzad,WARRIOR-Arms-Illict-Darkspear;184;false;0;3047;559375;0;-11;2253;2270;Mistweaver;true
1609382718;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Partywaffler-Illidan,MONK-Windwalker-Loganm-BleedingHollow,PALADIN-Holy-Vindi-Korgath;88;false;0;4635;216036;0;-12;2285;2272;Mistweaver;true
1609382549;2373;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEMONHUNTER-Havoc-Ehtend-Mal'Ganis,PALADIN-Holy-Zunit-LaughingSkull,PRIEST-Shadow-Sierich-Blackrock;94;false;0;4199;215215;0;-9;2306;2351;Mistweaver;true
1609382365;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Imacoward-Lothar,PRIEST-Discipline-Phurbosx-Sargeras,ROGUE-Subtlety-Steal-MoonGuard;135;true;1;17053;197707;0;12;2281;2258;Mistweaver;true
1609382024;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Sundrip-Sargeras,PALADIN-Holy-Swagonometry-Sargeras,WARRIOR-Arms-Zeroch-Tanaris;102;false;0;4311;330796;0;-11;2311;2305;Mistweaver;true
1609381748;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Zhivae-Tichondrius,PALADIN-Holy-Newnarrative-Mal'Ganis,PRIEST-Shadow-Dumbnoob-Tichondrius;134;true;0;3800;415555;0;12;2288;2255;Mistweaver;true
1609381435;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Kaid-Mal'Ganis,MONK-Windwalker-Kidbtw-Illidan,PRIEST-Discipline-Jpnxo-Sargeras;259;true;0;11801;768012;0;13;2256;2273;Mistweaver;true
1609381049;572;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;MAGE-Fire-Cowcoco-Illidan,MONK-Windwalker-Cyko-Azralon,PRIEST-Discipline-Ppassion-Illidan;104;true;0;18046;299959;0;11;2227;2224;Mistweaver;true
1609380862;1672;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Gîvêr-BleedingHollow,PALADIN-Holy-Dailybubble-BleedingHollow,PRIEST-Shadow-Chess-Mal'Ganis;97;false;0;2217;121753;0;-13;2265;2225;Mistweaver;true
1609380498;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;HUNTER-Marksmanship-Eddyv-Illidan,PALADIN-Retribution-Waddlegodrob-Illidan,PRIEST-Discipline-Paipapls-Mal'Ganis;92;false;0;4539;262348;0;-10;2290;2308;Mistweaver;true
1609380265;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Gîvêr-BleedingHollow,PALADIN-Holy-Dailybubble-BleedingHollow,PRIEST-Shadow-Chess-Mal'Ganis;190;true;0;6158;367149;0;13;2257;2277;Mistweaver;true
1609379995;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Imacoward-Lothar,PRIEST-Discipline-Phurbosx-Sargeras,ROGUE-Subtlety-Steal-MoonGuard;108;true;0;2093;164263;0;12;2228;2226;Mistweaver;true
1609379746;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;PALADIN-Retribution-Bramot-MoonGuard,SHAMAN-Restoration-Oridean-Darkspear,WARRIOR-Arms-Schonkopf-MoonGuard;67;true;0;3504;134977;0;11;2202;2188;Mistweaver;true
1609379594;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Gîvêr-BleedingHollow,PALADIN-Holy-Dailybubble-BleedingHollow,PRIEST-Shadow-Chess-Mal'Ganis;258;false;0;1708;430758;0;-13;2236;2211;Mistweaver;true
1609379181;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Kaid-Mal'Ganis,MONK-Windwalker-Kidbtw-Illidan,PRIEST-Discipline-Jpnxo-Sargeras;134;false;0;2933;478551;0;-10;2257;2303;Mistweaver;true
1609378857;2167;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;PALADIN-Retribution-Bramot-MoonGuard,SHAMAN-Restoration-Oridean-Darkspear,WARRIOR-Arms-Schonkopf-MoonGuard;118;true;0;2795;342437;0;13;2221;2254;Mistweaver;true
1609378556;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;HUNTER-Marksmanship-Eddyv-Illidan,PALADIN-Retribution-Waddlegodrob-Illidan,PRIEST-Discipline-Paipapls-Mal'Ganis;35;false;0;949;49536;0;-11;2244;2277;Mistweaver;true
1609377742;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Balance-Ghostorbs-ShadowCouncil,PALADIN-Holy-Aeldrin-Sargeras,WARLOCK-Affliction-Deliriousx-Stormrage;214;true;0;7355;461262;0;11;2217;2207;Mistweaver;true
1609377410;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Zhivae-Tichondrius,PALADIN-Holy-Newnarrative-Mal'Ganis,PRIEST-Shadow-Dumbnoob-Tichondrius;349;false;0;11750;903779;0;-12;2243;2260;Mistweaver;true
1609376976;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;HUNTER-Marksmanship-Someguywill,PALADIN-Retribution-Sureno-Illidan,PRIEST-Discipline-Gastrics-Illidan;37;false;0;0;12560;0;-11;2269;2284;Mistweaver;true
1609376811;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;MAGE-Fire-Reanx-Sargeras,PRIEST-Discipline-Crimm-Sargeras,ROGUE-Subtlety-Darrgen-Sargeras;119;true;0;9321;137188;0;12;2238;2246;Mistweaver;true
1609376609;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Aeion-Illidan,PALADIN-Holy-Notkydra-Illidan,WARRIOR-Arms-Mighttz-BleedingHollow;101;false;0;6034;415739;0;-11;2264;2282;Mistweaver;true
1609376135;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DRUID-Feral-Claws-BleedingHollow,HUNTER-Marksmanship-Suosevy-BleedingHollow,PRIEST-Discipline-Tobaiss-Kil'jaeden;141;true;0;9184;347124;0;11;2239;2217;Mistweaver;true
1609375793;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEMONHUNTER-Havoc-Ihuntmemes-Frostmourne,MONK-Windwalker-Georgeofpad-Frostmourne,PALADIN-Protection-Tirix-Frostmourne;182;true;0;9166;585574;0;12;2204;2233;Mistweaver;true
1609375522;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEMONHUNTER-Havoc-Holdherhand,DRUID-Restoration-Larlasia,SHAMAN-Enhancement-Tragous;38;false;0;1728;66237;0;-12;2229;2248;Mistweaver;true
1609375345;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Zhivae-Tichondrius,PALADIN-Holy-Newnarrative-Mal'Ganis,PRIEST-Shadow-Dumbnoob-Tichondrius;169;false;0;6648;417902;0;-12;2260;2253;Mistweaver;true
1609375041;1504;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEMONHUNTER-Havoc-Ihuntmemes-Frostmourne,MONK-Windwalker-Georgeofpad-Frostmourne,PALADIN-Protection-Tirix-Frostmourne;114;true;0;8969;390701;0;12;2229;2237;Mistweaver;true
1609374807;980;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Lükér-Tichondrius,WARRIOR-Arms-Kidkaos-Tichondrius;DEATHKNIGHT-Frost-Chachio-Kil'jaeden,MONK-Windwalker-Thouxan-BleedingHollow,SHAMAN-Restoration-Alexshamn-EmeraldDream;48;true;0;0;66435;0;11;2195;2217;Mistweaver;true
